Device Information:
Name:,AGRICULTR - 2493304
Model:,5500AGL
Serial:,2493304
Firmware:,1.49
Profile Version:,0.09
Hardware Version:,Rev 14
LiNK Version:,1.04.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Air Flow,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,Delta T,Unknown,Unknown,
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m³/sec,m/s,m/s,Degrees,Degrees,Celsius,Celsius,None,None,
2025-05-29 15:37:30,23.3,18.0,60.6,953.0,513,953.0,0.0,23.3,15.3,997,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:38:00,23.3,18.0,60.6,953.0,512,953.1,0.0,23.3,15.3,996,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:38:30,23.3,18.0,60.5,953.0,512,953.0,0.0,23.3,15.3,997,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:39:00,23.3,18.0,60.5,953.0,513,953.0,0.0,23.3,15.3,997,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:39:30,23.3,18.0,60.5,953.0,512,953.1,0.0,23.3,15.3,996,0.0,0.0,0.0,113,113,23.3,5.3,70.5,70.0
2025-05-29 15:40:00,23.3,18.0,60.5,953.0,513,953.0,0.0,23.3,15.3,997,0.0,0.0,0.0,113,113,23.3,5.3,70.5,70.0
2025-05-29 15:40:30,23.3,18.0,60.5,953.0,513,953.0,0.0,23.3,15.2,997,0.0,0.0,0.0,113,113,23.3,5.3,70.5,70.0
2025-05-29 15:41:00,23.3,18.0,60.5,953.0,513,953.0,0.0,23.3,15.3,997,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:41:30,23.3,18.0,60.5,952.9,513,952.9,0.0,23.3,15.2,998,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:42:00,23.3,18.0,60.5,953.0,513,953.0,0.0,23.3,15.2,997,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:42:30,23.3,18.0,60.6,953.0,513,953.0,0.0,23.3,15.2,996,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:43:00,23.3,18.0,60.6,953.0,513,953.0,0.0,23.3,15.2,996,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:43:30,23.3,18.0,60.6,952.9,513,952.9,0.0,23.3,15.2,997,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:44:00,23.3,18.0,60.5,953.0,513,953.0,0.0,23.3,15.2,997,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:44:30,23.3,18.0,60.6,953.0,513,953.0,0.0,23.3,15.2,996,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:45:00,23.3,18.0,60.5,952.9,514,952.9,0.0,23.3,15.2,998,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:45:30,23.3,18.0,60.5,952.9,513,952.9,0.0,23.3,15.2,998,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:46:00,23.3,18.0,60.5,952.9,514,952.9,0.0,23.3,15.2,998,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:46:30,23.3,18.0,60.5,952.9,513,952.9,0.0,23.3,15.2,998,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:47:00,23.3,18.0,60.5,953.0,513,953.0,0.0,23.3,15.2,997,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:47:30,23.3,18.0,60.5,952.7,514,952.8,0.0,23.3,15.2,999,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:48:00,23.3,18.0,60.6,952.7,514,952.9,0.0,23.3,15.3,998,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:48:30,23.3,18.0,60.6,953.0,513,953.0,0.0,23.3,15.3,997,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:49:00,23.3,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,999,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:49:30,23.3,18.0,60.6,952.9,514,952.9,0.0,23.3,15.3,998,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:50:00,23.3,18.0,60.6,952.9,514,952.9,0.0,23.3,15.3,998,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:50:30,23.3,18.0,60.6,952.9,514,952.9,0.0,23.3,15.3,998,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:51:00,23.3,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,999,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:51:30,23.3,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,999,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:52:00,23.4,18.0,60.5,952.9,514,952.9,0.0,23.3,15.3,999,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:52:30,23.4,18.0,60.5,952.7,514,952.8,0.0,23.3,15.3,1000,0.0,0.0,0.0,111,112,23.3,5.3,70.5,70.0
2025-05-29 15:53:00,23.4,18.0,60.5,952.9,514,952.9,0.0,23.3,15.3,999,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.0
2025-05-29 15:53:30,23.4,18.0,60.5,952.9,514,952.9,0.0,23.3,15.3,999,0.0,0.0,0.0,113,113,23.3,5.3,70.5,70.0
2025-05-29 15:54:00,23.4,18.0,60.6,952.7,514,952.9,0.0,23.3,15.3,999,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.0
2025-05-29 15:54:30,23.4,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,1000,0.0,0.0,0.0,112,113,23.3,5.3,70.5,70.1
2025-05-29 15:55:00,23.4,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,1000,0.0,0.0,0.0,112,112,23.3,5.3,70.5,70.1
2025-05-29 15:55:30,23.4,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,1000,0.0,0.0,0.0,113,113,23.3,5.3,70.6,70.1
2025-05-29 15:56:00,23.4,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,1000,0.0,0.0,0.0,112,112,23.3,5.3,70.6,70.1
2025-05-29 15:56:30,23.4,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,1000,0.0,0.0,0.0,112,112,23.3,5.3,70.6,70.1
2025-05-29 15:57:00,23.4,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,1000,0.0,0.0,0.0,112,113,23.3,5.3,70.6,70.1
2025-05-29 15:57:30,23.4,18.0,60.6,952.7,514,952.7,0.0,23.3,15.3,1001,0.0,0.0,0.0,112,113,23.3,5.4,70.6,70.1
2025-05-29 15:58:00,23.4,18.0,60.6,952.7,514,952.8,0.0,23.3,15.3,1000,0.0,0.0,0.0,112,112,23.3,5.4,70.6,70.1
2025-05-29 15:58:30,23.4,18.0,60.7,952.7,515,952.7,0.0,23.3,15.3,1001,0.0,0.0,0.0,113,113,23.3,5.4,70.6,70.1
2025-05-29 15:59:00,23.4,18.0,60.7,952.7,515,952.7,0.0,23.3,15.3,1001,0.0,0.0,0.0,112,112,23.3,5.4,70.6,70.1
2025-05-29 15:59:30,23.4,18.0,60.7,952.7,515,952.7,0.0,23.3,15.3,1001,0.0,0.0,0.0,112,112,23.3,5.4,70.6,70.1
2025-05-29 16:00:00,23.4,18.0,60.7,952.5,516,952.6,0.0,23.3,15.3,1002,0.0,0.0,0.0,112,112,23.3,5.4,70.6,70.1
2025-05-29 16:00:30,23.4,18.1,60.7,952.5,515,952.6,0.0,23.3,15.3,1004,0.0,0.0,0.0,112,113,23.3,5.3,70.6,70.1
2025-05-29 16:01:00,23.4,18.1,60.7,952.5,516,952.6,0.0,23.3,15.3,1004,0.0,0.0,0.0,112,113,23.3,5.3,70.6,70.1
2025-05-29 16:01:30,23.4,18.1,60.7,952.5,516,952.6,0.0,23.3,15.4,1004,0.0,0.0,0.0,112,113,23.3,5.3,70.6,70.1
2025-05-29 16:02:00,23.4,18.1,60.7,952.5,516,952.5,0.0,23.3,15.4,1004,0.0,0.0,0.0,112,112,23.3,5.3,70.6,70.1
2025-05-29 16:02:30,23.4,18.1,60.7,952.5,516,952.6,0.0,23.3,15.4,1004,0.0,0.0,0.0,113,113,23.3,5.3,70.6,70.1
2025-05-29 16:03:00,23.4,18.1,60.7,952.5,516,952.5,0.0,23.4,15.4,1005,0.0,0.0,0.0,113,113,23.4,5.3,70.7,70.1
2025-05-29 16:03:30,23.4,18.1,60.7,952.5,516,952.5,0.0,23.4,15.4,1005,0.0,0.0,0.0,113,113,23.4,5.3,70.7,70.1
2025-05-29 16:04:00,23.4,18.1,60.7,952.5,516,952.5,0.0,23.4,15.4,1005,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.1
2025-05-29 16:04:30,23.4,18.1,60.7,952.5,516,952.5,0.0,23.4,15.4,1005,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:05:00,23.4,18.1,60.7,952.5,516,952.6,0.0,23.4,15.4,1004,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:05:30,23.4,18.1,60.7,952.5,517,952.5,0.0,23.4,15.4,1005,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:06:00,23.4,18.1,60.6,952.5,515,952.6,0.0,23.4,15.4,1005,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:06:30,23.4,18.1,60.6,952.5,516,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:07:00,23.4,18.1,60.7,952.5,516,952.6,0.0,23.4,15.4,1005,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:07:30,23.4,18.1,60.7,952.5,516,952.6,0.0,23.4,15.4,1005,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:08:00,23.4,18.1,60.7,952.5,516,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:08:30,23.4,18.1,60.7,952.5,517,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,111,112,23.4,5.3,70.7,70.2
2025-05-29 16:09:00,23.4,18.1,60.7,952.5,516,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:09:30,23.4,18.1,60.7,952.5,516,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:10:00,23.4,18.1,60.7,952.5,517,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:10:30,23.4,18.1,60.7,952.5,517,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,113,113,23.4,5.3,70.7,70.2
2025-05-29 16:11:00,23.4,18.1,60.7,952.5,516,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:11:30,23.4,18.1,60.7,952.4,517,952.4,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:12:00,23.4,18.1,60.6,952.5,517,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:12:30,23.4,18.1,60.6,952.5,517,952.5,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:13:00,23.4,18.1,60.6,952.4,517,952.4,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:13:30,23.4,18.1,60.6,952.4,517,952.4,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:14:00,23.4,18.1,60.6,952.4,517,952.4,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:14:30,23.4,18.1,60.6,952.4,518,952.4,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:15:00,23.4,18.1,60.5,952.4,517,952.4,0.0,23.4,15.3,1007,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:15:30,23.4,18.1,60.5,952.2,518,952.3,0.0,23.4,15.4,1008,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:16:00,23.4,18.1,60.6,952.2,519,952.3,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,112,23.4,5.3,70.6,70.1
2025-05-29 16:16:30,23.4,18.1,60.6,952.4,518,952.4,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,112,23.4,5.3,70.6,70.1
2025-05-29 16:17:00,23.4,18.1,60.5,952.2,519,952.3,0.0,23.4,15.4,1008,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:17:30,23.4,18.1,60.6,952.2,518,952.3,0.0,23.4,15.4,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.6,70.1
2025-05-29 16:18:00,23.4,18.1,60.6,952.4,518,952.4,0.0,23.4,15.4,1007,0.0,0.0,0.0,113,113,23.4,5.3,70.6,70.1
2025-05-29 16:18:30,23.4,18.1,60.6,952.2,518,952.3,0.0,23.4,15.3,1007,0.0,0.0,0.0,113,113,23.4,5.3,70.6,70.1
2025-05-29 16:19:00,23.4,18.1,60.6,952.4,518,952.4,0.0,23.4,15.3,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.6,70.1
2025-05-29 16:19:30,23.4,18.1,60.6,952.4,518,952.4,0.0,23.4,15.3,1007,0.0,0.0,0.0,112,113,23.4,5.3,70.6,70.1
2025-05-29 16:20:00,23.4,18.1,60.6,952.2,518,952.3,0.0,23.4,15.3,1007,0.0,0.0,0.0,112,112,23.4,5.3,70.6,70.1
2025-05-29 16:20:30,23.4,18.1,60.6,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,113,113,23.4,5.3,70.6,70.1
2025-05-29 16:21:00,23.4,18.1,60.4,952.2,519,952.3,0.0,23.4,15.3,1007,0.0,0.0,0.0,113,113,23.4,5.3,70.7,70.2
2025-05-29 16:21:30,23.4,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:22:00,23.4,18.0,60.5,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,113,113,23.4,5.4,70.6,70.1
2025-05-29 16:22:30,23.4,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:23:00,23.4,18.0,60.5,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,112,113,23.4,5.4,70.6,70.1
2025-05-29 16:23:30,23.4,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:24:00,23.4,18.1,60.4,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:24:30,23.4,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:25:00,23.4,18.1,60.4,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,111,112,23.4,5.3,70.7,70.2
2025-05-29 16:25:30,23.4,18.1,60.4,952.2,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:26:00,23.4,18.1,60.4,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:26:30,23.4,18.1,60.4,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:27:00,23.4,18.1,60.4,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.3,70.7,70.2
2025-05-29 16:27:30,23.4,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:28:00,23.4,18.1,60.5,952.2,519,952.2,0.0,23.4,15.3,1008,0.0,0.0,0.0,112,112,23.4,5.3,70.7,70.2
2025-05-29 16:28:30,23.5,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:29:00,23.5,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:29:30,23.5,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:30:00,23.5,18.1,60.4,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:30:30,23.5,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:31:00,23.5,18.1,60.4,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,113,113,23.4,5.4,70.7,70.2
2025-05-29 16:31:30,23.5,18.1,60.4,952.2,519,952.3,0.0,23.4,15.4,1008,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:32:00,23.5,18.1,60.4,952.2,519,952.2,0.0,23.4,15.4,1010,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:32:30,23.5,18.1,60.4,952.2,519,952.1,0.0,23.4,15.4,1011,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:33:00,23.5,18.1,60.4,952.2,519,952.2,0.0,23.4,15.4,1010,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:33:30,23.5,18.1,60.3,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,111,112,23.4,5.4,70.7,70.2
2025-05-29 16:34:00,23.5,18.1,60.3,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:34:30,23.5,18.1,60.3,952.2,519,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:35:00,23.5,18.1,60.3,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:35:30,23.5,18.1,60.3,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:36:00,23.5,18.1,60.3,952.2,519,952.2,0.0,23.4,15.4,1010,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:36:30,23.5,18.1,60.3,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:37:00,23.5,18.1,60.3,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:37:30,23.5,18.1,60.3,952.0,519,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:38:00,23.5,18.0,60.3,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:38:30,23.5,18.1,60.3,952.0,519,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,112,23.4,5.4,70.7,70.2
2025-05-29 16:39:00,23.5,18.1,60.3,952.0,520,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,113,23.4,5.4,70.7,70.2
2025-05-29 16:39:30,23.5,18.0,60.2,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:40:00,23.5,18.0,60.2,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:40:30,23.5,18.0,60.3,952.2,519,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,111,112,23.4,5.5,70.7,70.2
2025-05-29 16:41:00,23.5,18.0,60.2,952.0,520,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:41:30,23.5,18.0,60.3,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:42:00,23.5,18.0,60.2,952.2,519,952.3,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:42:30,23.5,18.0,60.2,952.0,519,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:43:00,23.5,18.0,60.2,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:43:30,23.5,18.0,60.2,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,111,112,23.4,5.5,70.7,70.2
2025-05-29 16:44:00,23.5,18.0,60.2,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,111,112,23.4,5.5,70.7,70.2
2025-05-29 16:44:30,23.5,18.0,60.2,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:45:00,23.5,18.0,60.2,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,111,111,23.4,5.5,70.7,70.2
2025-05-29 16:45:30,23.5,18.0,60.2,952.2,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:46:00,23.5,18.0,60.2,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:46:30,23.5,18.0,60.2,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:47:00,23.5,18.0,60.2,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:47:30,23.5,18.0,60.1,952.0,520,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:48:00,23.5,18.0,60.1,952.0,520,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:48:30,23.5,18.0,60.1,952.2,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:49:00,23.5,18.0,60.1,952.0,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:49:30,23.5,18.0,60.1,952.0,520,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:50:00,23.5,18.0,60.1,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:50:30,23.5,18.0,60.1,952.2,519,952.1,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:51:00,23.5,18.0,60.1,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,111,112,23.4,5.5,70.7,70.2
2025-05-29 16:51:30,23.5,18.0,60.1,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,111,112,23.4,5.5,70.7,70.2
2025-05-29 16:52:00,23.5,18.0,60.1,952.2,519,952.2,0.0,23.4,15.3,1009,0.0,0.0,0.0,113,113,23.4,5.5,70.7,70.2
2025-05-29 16:52:30,23.5,18.0,60.1,952.0,520,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:53:00,23.5,18.0,60.1,952.0,519,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:53:30,23.5,18.0,60.1,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:54:00,23.5,18.0,60.1,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,112,23.4,5.5,70.7,70.2
2025-05-29 16:54:30,23.5,18.0,60.1,952.0,519,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:55:00,23.5,18.0,60.2,952.2,519,952.2,0.0,23.4,15.3,1010,0.0,0.0,0.0,112,113,23.4,5.5,70.7,70.2
2025-05-29 16:55:30,23.5,18.0,60.2,952.0,519,952.1,0.0,23.4,15.3,1011,0.0,0.0,0.0,111,112,23.4,5.5,70.7,70.2
2025-05-29 16:56:00,23.5,18.0,60.1,952.0,520,952.0,0.0,23.5,15.3,1013,0.0,0.0,0.0,112,113,23.5,5.5,70.7,70.2
2025-05-29 16:56:30,23.5,18.0,60.1,952.0,519,952.1,0.0,23.5,15.3,1012,0.0,0.0,0.0,112,113,23.5,5.5,70.7,70.2
2025-05-29 16:57:00,23.5,18.0,60.1,952.0,521,952.0,0.0,23.5,15.3,1013,0.0,0.0,0.0,113,113,23.5,5.5,70.7,70.2
2025-05-29 16:57:30,23.5,18.0,60.1,952.0,520,952.0,0.0,23.5,15.3,1013,0.0,0.0,0.0,112,113,23.5,5.5,70.7,70.2
2025-05-29 16:58:00,23.5,18.1,60.2,951.9,521,951.9,0.0,23.5,15.3,1014,0.0,0.0,0.0,112,113,23.5,5.4,70.7,70.2
2025-05-29 16:58:30,23.5,18.1,60.3,952.0,520,952.0,0.0,23.5,15.4,1013,0.0,0.0,0.0,112,113,23.5,5.4,70.7,70.2
2025-05-29 16:59:00,23.5,18.1,60.3,952.0,520,952.1,0.0,23.5,15.4,1012,0.0,0.0,0.0,113,113,23.5,5.4,70.8,70.2
2025-05-29 16:59:30,23.5,18.1,60.2,951.9,521,951.9,0.0,23.5,15.4,1015,0.0,0.0,0.0,112,113,23.5,5.4,70.8,70.3
2025-05-29 17:00:00,23.5,18.1,60.2,952.0,521,952.0,0.0,23.5,15.4,1014,0.0,0.0,0.0,112,113,23.5,5.4,70.8,70.3
2025-05-29 17:00:30,23.5,18.1,60.2,952.0,520,952.1,0.0,23.5,15.4,1013,0.0,0.0,0.0,112,112,23.5,5.4,70.8,70.3
